Starting...
Timestamp	Priority	Depth	Size	Code	URL
2024-09-26 18:44:38.630756	2	3	21406	200	https://bestawards.co.nz/graphic/environmental-graphics/maynard/sir-howard-morrison-centre
2024-09-26 18:44:38.675946	2	3	5699	200	https://bestawards.co.nz/studios/mediaworks-tv-1
2024-09-26 18:44:38.725949	2	3	17960	200	https://bestawards.co.nz/product/non-consumer/maynard/Entry:4b1e288f-515f-4a79-a09f-e29a7a81903f
2024-09-26 18:44:38.735596	2	3	5923	200	https://bestawards.co.nz/studios/mediaworks-tv-limited
2024-09-26 18:44:39.990509	2	2	6930	200	https://bestawards.co.nz/studios/meg-rollandi
2024-09-26 18:44:40.581590	2	3	7042	200	https://bestawards.co.nz/studios/megan-bardsley
2024-09-26 18:44:40.660366	2	3	5882	200	https://bestawards.co.nz/studios/mercer-and-mercer
2024-09-26 18:44:40.676940	2	3	5879	200	https://bestawards.co.nz/studios/metalbird
2024-09-26 18:44:40.727556	2	3	14396	200	https://bestawards.co.nz/studios/memory
2024-09-26 18:44:42.113765	2	3	20196	200	https://bestawards.co.nz/studios/method
2024-09-26 18:44:42.146694	2	3	5865	200	https://bestawards.co.nz/studios/method-ltd
2024-09-26 18:44:42.349904	2	3	7095	200	https://bestawards.co.nz/studios/method-ltd-1
2024-09-26 18:44:42.531450	2	3	7535	200	https://bestawards.co.nz/studios/methven-global-design-innovation-team
2024-09-26 18:44:42.605621	2	3	5869	200	https://bestawards.co.nz/studios/metia-interactive
2024-09-26 18:44:42.686832	2	3	5836	200	https://bestawards.co.nz/studios/mevo
2024-09-26 18:44:42.709440	2	3	19053	200	https://bestawards.co.nz/studios/methven-ltd
2024-09-26 18:44:44.053306	2	2	5917	200	https://bestawards.co.nz/studios/mia-murone
2024-09-26 18:44:44.055537	2	2	5764	200	https://bestawards.co.nz/studios/michael-berman
2024-09-26 18:44:44.289942	2	3	7345	200	https://bestawards.co.nz/studios/michael-davis
2024-09-26 18:44:44.505963	2	3	8822	200	https://bestawards.co.nz/studios/miele-new-zealand-limited
2024-09-26 18:44:44.542398	2	3	5745	200	https://bestawards.co.nz/studios/mighty-eyes
2024-09-26 18:44:44.667835	2	2	8379	200	https://bestawards.co.nz/studios/mike-davison
2024-09-26 18:44:46.001069	2	3	5724	200	https://bestawards.co.nz/studios/mike-laustsen-furniture
2024-09-26 18:44:46.488854	2	2	5721	200	https://bestawards.co.nz/studios/mille-1
2024-09-26 18:44:46.634748	2	3	7080	200	https://bestawards.co.nz/studios/millspace
2024-09-26 18:44:46.859184	2	2	93776	200	https://bestawards.co.nz/studios/milk
2024-09-26 18:44:47.971966	2	3	8209	200	https://bestawards.co.nz/studios/mind-and-matter
2024-09-26 18:44:47.988852	2	3	8274	200	https://bestawards.co.nz/studios/mindmatter
2024-09-26 18:44:48.456109	2	3	10152	200	https://bestawards.co.nz/studios/ministry-of-education
2024-09-26 18:44:48.564723	2	3	5725	200	https://bestawards.co.nz/studios/mink
2024-09-26 18:44:48.580877	2	3	5776	200	https://bestawards.co.nz/studios/minna-pesonen
2024-09-26 18:44:49.009615	2	3	23273	200	https://bestawards.co.nz/graphic/business-communication/milk/Entry:e8007af0-5081-4108-9d88-4d2f2e1a962c
2024-09-26 18:44:49.170976	2	3	19897	200	https://bestawards.co.nz/graphic/colour-award-graphics/milk/change-maker-3
2024-09-26 18:44:49.176654	2	3	19372	200	https://bestawards.co.nz/graphic/colour-award-graphics/milk/deja-2
2024-09-26 18:44:49.987937	2	3	14645	200	https://bestawards.co.nz/graphic/colour-award-graphics/milk/ufl
2024-09-26 18:44:50.111233	2	3	21582	200	https://bestawards.co.nz/graphic/colour-award-graphics/milk/popset
2024-09-26 18:44:50.591907	2	3	20276	200	https://bestawards.co.nz/graphic/design-communication/milk/articulate-sans-1
2024-09-26 18:44:50.688223	2	3	19842	200	https://bestawards.co.nz/graphic/design-communication/milk/max
2024-09-26 18:44:50.716317	2	3	22031	200	https://bestawards.co.nz/graphic/design-craft/milk/blunt-sans
2024-09-26 18:44:51.150644	2	3	22015	200	https://bestawards.co.nz/graphic/design-craft/milk/galactic-basic-std
2024-09-26 18:44:51.300832	2	3	19761	200	https://bestawards.co.nz/graphic/design-craft/milk/max-2
2024-09-26 18:44:51.328877	2	3	22855	200	https://bestawards.co.nz/graphic/design-craft/milk/so-type
2024-09-26 18:44:52.108826	2	3	19698	200	https://bestawards.co.nz/graphic/design-craft/workgroup/blunt-umbrellas
2024-09-26 18:44:52.232626	2	3	20087	200	https://bestawards.co.nz/graphic/editorial-and-books/milk/articulate-sans-2
2024-09-26 18:44:52.680565	2	3	11823	200	https://bestawards.co.nz/graphic/environmental-graphics/milk/ironbank-brand-environmental-signage-and
2024-09-26 18:44:52.730672	2	3	22299	200	https://bestawards.co.nz/graphic/editorial-and-books/milk/blunt-2
2024-09-26 18:44:52.830461	2	3	18457	200	https://bestawards.co.nz/graphic/environmental-graphics/milk/geyser
2024-09-26 18:44:53.315815	2	3	22964	200	https://bestawards.co.nz/graphic/large-brand-identity/milk/finesse
2024-09-26 18:44:53.419228	2	3	17730	200	https://bestawards.co.nz/graphic/large-brand-identity/milk/hanleys
2024-09-26 18:44:53.463782	2	3	18126	200	https://bestawards.co.nz/graphic/large-brand-identity/milk/health-basics-brand-refresh
2024-09-26 18:44:54.229750	2	3	19157	200	https://bestawards.co.nz/graphic/large-brand-identity/milk/hyoumankind
2024-09-26 18:44:54.366786	2	3	22986	200	https://bestawards.co.nz/graphic/large-brand-identity/milk/love-mac
2024-09-26 18:44:54.836396	2	3	23270	200	https://bestawards.co.nz/graphic/large-brand-identity/milk/pivio
2024-09-26 18:44:54.873463	2	3	22971	200	https://bestawards.co.nz/graphic/large-brand-identity/milk/so-good
2024-09-26 18:44:54.981558	2	3	23730	200	https://bestawards.co.nz/graphic/large-brand-identity/milk/the-botanic
2024-09-26 18:44:55.457322	2	3	22093	200	https://bestawards.co.nz/graphic/packaging/milk/blunt-4
2024-09-26 18:44:55.529167	2	3	19801	200	https://bestawards.co.nz/graphic/packaging/milk/change-maker-5
2024-09-26 18:44:55.597932	2	3	19285	200	https://bestawards.co.nz/graphic/packaging/milk/deja-1
2024-09-26 18:44:56.212871	2	3	14592	200	https://bestawards.co.nz/graphic/packaging/milk/framingham-f-series
2024-09-26 18:44:56.482127	2	3	18694	200	https://bestawards.co.nz/graphic/packaging/milk/give-a-little-christmas-gift-1
2024-09-26 18:44:56.822991	2	3	15404	200	https://bestawards.co.nz/graphic/packaging/milk/greenkleen
2024-09-26 18:44:56.889469	2	3	16791	200	https://bestawards.co.nz/graphic/packaging/milk/hanleys-1
2024-09-26 18:44:56.974229	2	3	16450	200	https://bestawards.co.nz/graphic/packaging/milk/health-basics-packaging-refresh
2024-09-26 18:44:57.512251	2	3	14165	200	https://bestawards.co.nz/graphic/packaging/milk/health-basics-skiniq
2024-09-26 18:44:57.561517	2	3	17372	200	https://bestawards.co.nz/graphic/packaging/milk/health-basics-scrubs
2024-09-26 18:44:57.743047	2	3	21441	200	https://bestawards.co.nz/graphic/packaging/milk/larry
2024-09-26 18:44:58.343159	2	3	22460	200	https://bestawards.co.nz/graphic/packaging/milk/major-major
2024-09-26 18:44:58.478554	2	3	16348	200	https://bestawards.co.nz/graphic/packaging/milk/moreish
2024-09-26 18:44:58.814960	2	3	15578	200	https://bestawards.co.nz/graphic/packaging/milk/only-good-1
2024-09-26 18:44:58.882094	2	3	15729	200	https://bestawards.co.nz/graphic/packaging/milk/only-good-haircare
2024-09-26 18:44:58.960335	2	3	14981	200	https://bestawards.co.nz/graphic/packaging/milk/only-good-skincare
2024-09-26 18:44:59.545801	2	3	15586	200	https://bestawards.co.nz/graphic/packaging/milk/skin-tonic
2024-09-26 18:44:59.684943	2	3	22951	200	https://bestawards.co.nz/graphic/packaging/milk/resolv
2024-09-26 18:44:59.868239	2	3	19430	200	https://bestawards.co.nz/graphic/packaging/milk/terrace
2024-09-26 18:45:00.484378	2	3	17802	200	https://bestawards.co.nz/graphic/packaging/milk/tui-garden-products-essentials-organics-range
2024-09-26 18:45:00.595873	2	3	17468	200	https://bestawards.co.nz/graphic/packaging/milk/tui-garden-products-pro-range
2024-09-26 18:45:00.956864	2	3	21741	200	https://bestawards.co.nz/graphic/packaging/milk/uho
2024-09-26 18:45:01.061992	2	3	21790	200	https://bestawards.co.nz/graphic/self-promotion/milk/bitter-sweet
2024-09-26 18:45:01.096753	2	3	18784	200	https://bestawards.co.nz/graphic/self-promotion/milk/give-a-little-christmas-gift
2024-09-26 18:45:01.673096	2	3	20581	200	https://bestawards.co.nz/graphic/self-promotion/milk/popset-1
2024-09-26 18:45:01.851029	2	3	19938	200	https://bestawards.co.nz/graphic/self-promotion/milk/terrace-1
2024-09-26 18:45:02.013157	2	3	20359	200	https://bestawards.co.nz/graphic/small-brand-identity/milk/change-maker-4
2024-09-26 18:45:02.611338	2	3	20089	200	https://bestawards.co.nz/graphic/small-brand-identity/milk/circularity
2024-09-26 18:45:02.717994	2	3	18519	200	https://bestawards.co.nz/graphic/small-brand-identity/milk/every-educaid
2024-09-26 18:45:03.095461	2	3	21558	200	https://bestawards.co.nz/graphic/small-brand-identity/milk/larry-1
2024-09-26 18:45:03.209689	2	3	22930	200	https://bestawards.co.nz/graphic/small-brand-identity/milk/major-major-1
2024-09-26 18:45:03.244374	2	3	22779	200	https://bestawards.co.nz/graphic/small-brand-identity/milk/more-trees
2024-09-26 18:45:03.818570	2	3	23118	200	https://bestawards.co.nz/graphic/small-brand-identity/milk/resolv-1
2024-09-26 18:45:03.944844	2	3	5768	200	https://bestawards.co.nz/studios/minnow
2024-09-26 18:45:03.985237	2	3	18849	200	https://bestawards.co.nz/graphic/small-brand-identity/milk/rosebank-coffee-kitchen
2024-09-26 18:45:04.564886	2	3	5629	200	https://bestawards.co.nz/studios/minnow-1
2024-09-26 18:45:04.844152	2	2	19686	200	https://bestawards.co.nz/studios/misterwolf
2024-09-26 18:45:05.919419	2	3	5791	200	https://bestawards.co.nz/studios/mitchell-stout
2024-09-26 18:45:06.505661	2	3	5721	200	https://bestawards.co.nz/studios/mix-limited
2024-09-26 18:45:06.970540	2	3	19164	200	https://bestawards.co.nz/graphic/business-communication/misterwolf/squiggla-posters
2024-09-26 18:45:07.353126	2	3	16886	200	https://bestawards.co.nz/graphic/design-communication/misterwolf/studio-box-posters
2024-09-26 18:45:07.461041	2	3	19770	200	https://bestawards.co.nz/graphic/design-craft/misterwolf/red-moki
2024-09-26 18:45:07.507741	2	3	22612	200	https://bestawards.co.nz/graphic/large-brand-identity/misterwolf/one-new-zealand
2024-09-26 18:45:08.015081	2	3	5676	200	https://bestawards.co.nz/studios/mixt-studio
2024-09-26 18:45:08.044851	2	3	20690	200	https://bestawards.co.nz/graphic/small-brand-identity/misterwolf/red-moki-1
2024-09-26 18:45:08.051655	2	3	18536	200	https://bestawards.co.nz/graphic/small-brand-identity/misterwolf/studio-box-identity
2024-09-26 18:45:08.444712	2	3	5691	200	https://bestawards.co.nz/studios/mmid
2024-09-26 18:45:08.919559	2	3	5748	200	https://bestawards.co.nz/studios/mmid-1
2024-09-26 18:45:09.312691	2	3	7126	200	https://bestawards.co.nz/studios/mo-design-co
2024-09-26 18:45:09.394817	2	2	5848	200	https://bestawards.co.nz/studios/mode
2024-09-26 18:45:09.951759	2	3	5874	200	https://bestawards.co.nz/studios/moller-architects
2024-09-26 18:45:09.975788	2	3	6922	200	https://bestawards.co.nz/studios/mona-gabr-1
2024-09-26 18:45:09.983651	2	3	5949	200	https://bestawards.co.nz/studios/monash-university-museum-of-art
2024-09-26 18:45:10.449622	2	3	10264	200	https://bestawards.co.nz/studios/monk-mackenzie-architects
2024-09-26 18:45:11.286737	2	3	7188	200	https://bestawards.co.nz/studios/monk-mackenzie-architects-1
2024-09-26 18:45:11.503746	2	2	16937	200	https://bestawards.co.nz/studios/monolith
2024-09-26 18:45:12.813766	2	3	5869	200	https://bestawards.co.nz/studios/monsoon-pictures-international
2024-09-26 18:45:13.236059	2	3	5720	200	https://bestawards.co.nz/studios/morfit
2024-09-26 18:45:13.527907	2	3	16701	200	https://bestawards.co.nz/graphic/design-craft/monolith/anchor-home
2024-09-26 18:45:13.670504	2	3	19832	200	https://bestawards.co.nz/graphic/design-craft/monolith/focus
2024-09-26 18:45:14.033015	2	3	5806	200	https://bestawards.co.nz/studios/motion-sickness
2024-09-26 18:45:14.230339	2	3	18872	200	https://bestawards.co.nz/graphic/design-craft/monolith/fwwc2023
2024-09-26 18:45:14.543802	2	2	63901	200	https://bestawards.co.nz/studios/motion-sickness-1
2024-09-26 18:45:15.456365	2	3	5812	200	https://bestawards.co.nz/studios/motive-inc
2024-09-26 18:45:15.636876	2	3	7018	200	https://bestawards.co.nz/studios/mount-deluxe
2024-09-26 18:45:16.013586	2	2	9599	200	https://bestawards.co.nz/studios/moves
2024-09-26 18:45:16.671197	2	3	20061	200	https://bestawards.co.nz/graphic/design-communication/motion-sickness-1/rep-your-suburb-2
2024-09-26 18:45:17.054699	2	3	21625	200	https://bestawards.co.nz/graphic/design-communication/motion-sickness-1/road-by-karangahape-3
2024-09-26 18:45:17.289146	2	3	19548	200	https://bestawards.co.nz/graphic/design-communication/motion-sickness-1/scapegrace-same-drop-different-name-1
2024-09-26 18:45:17.444338	2	3	16510	200	https://bestawards.co.nz/graphic/design-communication/motion-sickness-1/stirling-sports-our-heritage-2
2024-09-26 18:45:17.661331	2	3	16269	200	https://bestawards.co.nz/graphic/design-communication/richards-partners/best-awards-campaign-2016
2024-09-26 18:45:17.717278	2	3	23736	200	https://bestawards.co.nz/graphic/design-communication/motion-sickness-1/youre-cooked
2024-09-26 18:45:18.144938	2	3	18278	200	https://bestawards.co.nz/graphic/design-craft/motion-sickness-1/furf-serious-petgear
2024-09-26 18:45:18.312469	2	3	19235	200	https://bestawards.co.nz/graphic/design-craft/motion-sickness-1/invisible-hazards
2024-09-26 18:45:18.785811	2	3	18379	200	https://bestawards.co.nz/graphic/design-craft/motion-sickness-1/maggie-marilyn-sustainability-project
2024-09-26 18:45:19.184299	2	3	20149	200	https://bestawards.co.nz/graphic/design-craft/motion-sickness-1/museum-of-fires-past
2024-09-26 18:45:19.430917	2	3	20498	200	https://bestawards.co.nz/graphic/design-craft/motion-sickness-1/our-future-is-maori-5
2024-09-26 18:45:19.602732	2	3	21683	200	https://bestawards.co.nz/graphic/design-craft/motion-sickness-1/road-by-karangahape-1
2024-09-26 18:45:19.860721	2	3	20340	200	https://bestawards.co.nz/graphic/design-craft/moves/selaks
2024-09-26 18:45:20.298623	2	3	20222	200	https://bestawards.co.nz/graphic/editorial-and-books/motion-sickness-1/youre-cooked-the-cooked-book
2024-09-26 18:45:20.438934	2	3	20211	200	https://bestawards.co.nz/graphic/environmental-graphics/motion-sickness-1/rep-your-suburb-1
2024-09-26 18:45:20.794399	2	3	18212	200	https://bestawards.co.nz/graphic/design-craft/motion-sickness-1/stirling-sports-our-heritage
2024-09-26 18:45:20.927584	2	3	18264	200	https://bestawards.co.nz/graphic/packaging/motion-sickness-1/road-by-karangahape-5
2024-09-26 18:45:21.186895	2	3	15448	200	https://bestawards.co.nz/graphic/self-promotion/motion-sickness-1/a-little-less-for-you-this-year-a-little
2024-09-26 18:45:21.431725	2	3	14494	200	https://bestawards.co.nz/graphic/self-promotion/motion-sickness-1/brick-by-brick-1
2024-09-26 18:45:21.579984	2	3	12756	200	https://bestawards.co.nz/graphic/self-promotion/motion-sickness-1/lets-talk
2024-09-26 18:45:21.854432	2	3	13623	200	https://bestawards.co.nz/graphic/self-promotion/motion-sickness-1/the-sun-will-come-out
2024-09-26 18:45:22.437383	2	3	20014	200	https://bestawards.co.nz/graphic/small-brand-identity/motion-sickness-1/ministry-for-ethnic-communities
2024-09-26 18:45:22.598679	2	3	21495	200	https://bestawards.co.nz/product/designed-objects/motion-sickness-1/road-by-karangahape-4
2024-09-26 18:45:22.948474	2	3	21584	200	https://bestawards.co.nz/spatial/exhibition-temporary-structures/motion-sickness-1/rep-your-suburb
2024-09-26 18:45:23.055383	2	3	20705	200	https://bestawards.co.nz/spatial/exhibition-temporary-structures/motion-sickness-1/youre-cooked-test-kitchen
2024-09-26 18:45:23.328056	2	3	21353	200	https://bestawards.co.nz/spatial/retail-environments/motion-sickness-1/Entry:cd3e9300-2b28-42d8-b667-17c18b7624c8
2024-09-26 18:45:23.779214	2	3	5856	200	https://bestawards.co.nz/studios/moxie-communications-ltd-2
2024-09-26 18:45:24.409570	2	3	10217	200	https://bestawards.co.nz/studios/mpavilion
2024-09-26 18:45:24.585991	2	3	11051	200	https://bestawards.co.nz/studios/mtg-hawkes-bay-tai-ahuriri
2024-09-26 18:45:24.940617	2	2	9497	200	https://bestawards.co.nz/studios/mucho
2024-09-26 18:45:25.307567	2	2	5713	200	https://bestawards.co.nz/studios/muriel-choi
2024-09-26 18:45:25.507472	2	3	8839	200	https://bestawards.co.nz/studios/museum-of-contemporary-art-australia
2024-09-26 18:45:25.812837	2	3	12891	200	https://bestawards.co.nz/studios/museum-of-new-zealand-te-papa-tongarewa-1
2024-09-26 18:45:26.267639	2	3	7287	200	https://bestawards.co.nz/studios/muir-design-solutions
2024-09-26 18:45:26.543604	2	2	7389	200	https://bestawards.co.nz/studios/museum-of-transport-and-technology-motat
2024-09-26 18:45:26.676239	2	3	30773	200	https://bestawards.co.nz/studios/museum-of-new-zealand-te-papa-tongarewa-2
2024-09-26 18:45:27.246940	2	3	5833	200	https://bestawards.co.nz/studios/museums-wellington
2024-09-26 18:45:27.717166	2	2	26328	200	https://bestawards.co.nz/studios/mwdesign
2024-09-26 18:45:28.655169	2	3	8395	200	https://bestawards.co.nz/studios/n4-studio
2024-09-26 18:45:28.864042	2	2	10805	200	https://bestawards.co.nz/studios/nakatomi
2024-09-26 18:45:29.848615	2	3	20646	200	https://bestawards.co.nz/product/concept-experimental/mwdesign/soletech-dehorner
2024-09-26 18:45:29.993546	2	3	16139	200	https://bestawards.co.nz/product/concept-experimental/mwdesign/stop-kauri-dieback
2024-09-26 18:45:30.401062	2	3	13525	200	https://bestawards.co.nz/product/consumer/mwdesign/carry-it
2024-09-26 18:45:30.712057	2	3	15582	200	https://bestawards.co.nz/product/non-consumer/mwdesign/henryetta-ab-sim-cow
2024-09-26 18:45:30.811880	2	3	21821	200	https://bestawards.co.nz/product/consumer/mwdesign/golf-boar-ball-on-a-rope
2024-09-26 18:45:30.876438	2	3	16594	200	https://bestawards.co.nz/product/non-consumer/mwdesign/intaks
2024-09-26 18:45:31.010459	2	3	18288	200	https://bestawards.co.nz/product/non-consumer/mwdesign/kauri-dieback
2024-09-26 18:45:31.168148	2	3	13915	200	https://bestawards.co.nz/product/non-consumer/mwdesign/suzi-ai-pig-artificial-insemination-pig
2024-09-26 18:45:32.344712	2	3	5924	200	https://bestawards.co.nz/studios/nanogirl-labs-ltd
2024-09-26 18:45:32.655904	2	3	5723	200	https://bestawards.co.nz/studios/narrow-gauge
2024-09-26 18:45:32.759773	2	3	5820	200	https://bestawards.co.nz/studios/natalie-moinfar-design
2024-09-26 18:45:32.797102	2	3	7051	200	https://bestawards.co.nz/studios/nathan-walker
2024-09-26 18:45:33.008862	2	3	11341	200	https://bestawards.co.nz/studios/national-gallery-of-victoria
2024-09-26 18:45:33.086215	2	3	5812	200	https://bestawards.co.nz/studios/national-gallery-of-victoria-1
2024-09-26 18:45:33.764209	2	2	9804	200	https://bestawards.co.nz/studios/national-gallery-of-victoria-2
2024-09-26 18:45:34.758874	2	3	7264	200	https://bestawards.co.nz/studios/national-institute-for-health-innovation
2024-09-26 18:45:34.938341	2	3	5911	200	https://bestawards.co.nz/studios/native-design-workshop
2024-09-26 18:45:35.019935	2	3	5709	200	https://bestawards.co.nz/studios/natural-habitats-1
2024-09-26 18:45:35.787659	2	2	16442	200	https://bestawards.co.nz/studios/navico-asia-pacific
2024-09-26 18:45:36.236599	2	3	5622	200	https://bestawards.co.nz/studios/ndc
2024-09-26 18:45:36.636847	2	3	15361	200	https://bestawards.co.nz/studios/neil-pardington-design
2024-09-26 18:45:36.650403	2	3	5855	200	https://bestawards.co.nz/studios/neon-playground
2024-09-26 18:45:36.879557	2	3	5714	200	https://bestawards.co.nz/studios/nerve
2024-09-26 18:45:36.975825	2	3	5819	200	https://bestawards.co.nz/studios/neu21-osynlig-nz
2024-09-26 18:45:37.901792	2	3	17618	200	https://bestawards.co.nz/product/consumer/navico-asia-pacific/elite-ti-fish-finder-range
2024-09-26 18:45:37.991479	2	3	19252	200	https://bestawards.co.nz/product/consumer/navico-asia-pacific/lowrance-elite-fs
2024-09-26 18:45:38.353808	2	3	17872	200	https://bestawards.co.nz/product/consumer/navico-asia-pacific/lowrance-hds-live
2024-09-26 18:45:38.657879	2	3	16216	200	https://bestawards.co.nz/product/consumer/navico-asia-pacific/simrad-halo-pulse-compression-radar
2024-09-26 18:45:38.755065	2	3	17135	200	https://bestawards.co.nz/product/consumer/navico-asia-pacific/simrad-evo2-design-identity
2024-09-26 18:45:38.796220	2	3	20151	200	https://bestawards.co.nz/product/structural-packaging/navico-asia-pacific/lowrance-elite-fs-sustainable-packaging
2024-09-26 18:45:39.005032	2	3	18490	200	https://bestawards.co.nz/studios/never-sit-still-1
2024-09-26 18:45:39.883572	2	2	9557	200	https://bestawards.co.nz/studios/never-sit-still-2
2024-09-26 18:45:40.304291	2	3	6985	200	https://bestawards.co.nz/studios/new-new-nz
2024-09-26 18:45:40.682504	2	2	5940	200	https://bestawards.co.nz/studios/new-pacific-architecture-ltd
2024-09-26 18:45:40.779152	2	3	16971	200	https://bestawards.co.nz/studios/new-new-usa
2024-09-26 18:45:41.000866	2	3	11160	200	https://bestawards.co.nz/studios/new-territory
2024-09-26 18:45:41.030458	2	3	6122	200	https://bestawards.co.nz/studios/new-zealand-maori-arts-and-crafts
2024-09-26 18:45:41.821163	2	3	6959	200	https://bestawards.co.nz/studios/newimproved
2024-09-26 18:45:41.870948	2	3	6040	200	https://bestawards.co.nz/studios/ngati-whatua-orakei-te-kaunihera-o-tamaki
2024-09-26 18:45:42.260366	2	2	7473	200	https://bestawards.co.nz/studios/nic-owen-architects
2024-09-26 18:45:42.641318	2	3	5799	200	https://bestawards.co.nz/studios/nico-studio
2024-09-26 18:45:42.731994	2	3	5786	200	https://bestawards.co.nz/studios/nicola-manning-design
2024-09-26 18:45:43.004714	2	3	12194	200	https://bestawards.co.nz/studios/nightworks
2024-09-26 18:45:43.780410	2	2	7202	200	https://bestawards.co.nz/studios/nikki-wilson-studio
2024-09-26 18:45:44.188704	2	3	5781	200	https://bestawards.co.nz/studios/no-trace-waste
2024-09-26 18:45:44.606217	2	2	11958	200	https://bestawards.co.nz/studios/noa-blanket-co
2024-09-26 18:45:44.947300	2	3	5856	200	https://bestawards.co.nz/studios/northwards-design-studio
2024-09-26 18:45:45.120856	2	2	19849	200	https://bestawards.co.nz/studios/not-another
2024-09-26 18:45:45.909861	2	3	19924	200	https://bestawards.co.nz/spatial/exhibition-temporary-structures/nikki-wilson-studio/the-fabric-of-us
2024-09-26 18:45:46.540787	2	3	5763	200	https://bestawards.co.nz/studios/not-two-studio
2024-09-26 18:45:46.584929	2	3	11069	200	https://bestawards.co.nz/studios/nott-architects
2024-09-26 18:45:46.661929	2	3	7000	200	https://bestawards.co.nz/studios/novii
2024-09-26 18:45:46.902790	2	3	7225	200	https://bestawards.co.nz/studios/novo-strategic-advertising-design
2024-09-26 18:45:47.257594	2	3	18781	200	https://bestawards.co.nz/digital/small-scale-websites/not-another/porn-week-3
2024-09-26 18:45:48.050652	2	3	18838	200	https://bestawards.co.nz/graphic/self-promotion/not-another/the-agency-games
2024-09-26 18:45:48.054673	2	3	20174	200	https://bestawards.co.nz/graphic/small-brand-identity/not-another/evnex
2024-09-26 18:45:48.227661	2	2	5749	200	https://bestawards.co.nz/studios/nv-interactive
2024-09-26 18:45:48.923957	2	2	60844	200	https://bestawards.co.nz/studios/nv-interactive-1
2024-09-26 18:45:49.208538	2	3	5678	200	https://bestawards.co.nz/studios/nx-design
2024-09-26 18:45:49.988649	2	3	5792	200	https://bestawards.co.nz/studios/nz-police
2024-09-26 18:45:50.010172	2	3	5824	200	https://bestawards.co.nz/studios/nzme-group-creative
2024-09-26 18:45:50.155471	2	3	5726	200	https://bestawards.co.nz/studios/nzpq15
2024-09-26 18:45:51.055383	2	3	18105	200	https://bestawards.co.nz/digital/small-scale-websites/nv-interactive-1/nv-interactive-website-2
2024-09-26 18:45:51.073008	2	3	21318	200	https://bestawards.co.nz/digital/large-scale-websites/nv-interactive-1/auckland-pride
2024-09-26 18:45:51.168405	2	3	18620	200	https://bestawards.co.nz/graphic/colour-award-graphics/nv-interactive-1/new-zealand-fringe-festival-2018-website
2024-09-26 18:45:51.223630	2	3	8413	200	https://bestawards.co.nz/studios/ocean-design-group-ltd
2024-09-26 18:45:51.321997	2	3	18322	200	https://bestawards.co.nz/graphic/self-promotion/nv-interactive-1/nv-interactive-website-1
2024-09-26 18:45:52.096601	2	2	11849	200	https://bestawards.co.nz/studios/ockham-residential
2024-09-26 18:45:53.162051	2	3	5604	200	https://bestawards.co.nz/studios/odd
2024-09-26 18:45:53.169096	2	2	14674	200	https://bestawards.co.nz/studios/octave-1
2024-09-26 18:45:53.331071	2	3	10880	200	https://bestawards.co.nz/studios/oddboy
2024-09-26 18:45:54.243357	2	3	20470	200	https://bestawards.co.nz/spatial/residential/ockham-residential/koa-flats
2024-09-26 18:45:54.248629	2	3	21270	200	https://bestawards.co.nz/spatial/residential/ockham-residential/star-newton-the-nix
2024-09-26 18:45:54.290003	2	3	23129	200	https://bestawards.co.nz/spatial/colour-award-spatial/ockham-residential/aroha
2024-09-26 18:45:55.193142	2	2	12489	200	https://bestawards.co.nz/studios/oddthing
2024-09-26 18:45:55.274655	2	3	5825	200	https://bestawards.co.nz/studios/odo
2024-09-26 18:45:55.303516	2	3	21522	200	https://bestawards.co.nz/digital/digital-products/octave-1/te-whanake-professional-development-program
2024-09-26 18:45:56.187992	2	3	5807	200	https://bestawards.co.nz/studios/ogilvy-new-zealand-1
2024-09-26 18:45:56.270612	2	3	8599	200	https://bestawards.co.nz/studios/ohnosumo
2024-09-26 18:45:56.529877	2	3	30723	200	https://bestawards.co.nz/studios/ogilvy-1
2024-09-26 18:45:57.134823	2	3	9727	200	https://bestawards.co.nz/studios/oktobor-1
2024-09-26 18:45:57.219054	2	2	13953	200	https://bestawards.co.nz/studios/oli-booth-architecture
2024-09-26 18:45:57.240617	2	3	5654	200	https://bestawards.co.nz/studios/oliver-kraft
2024-09-26 18:45:58.121677	2	3	5807	200	https://bestawards.co.nz/studios/oliver-ward-4
2024-09-26 18:45:58.201030	2	2	7236	200	https://bestawards.co.nz/studios/olivia-howe
2024-09-26 18:45:59.073897	2	3	5744	200	https://bestawards.co.nz/studios/omse
2024-09-26 18:45:59.364933	2	3	23421	200	https://bestawards.co.nz/spatial/colour-award-spatial/oli-booth-architecture/lightly-weighted-1
2024-09-26 18:45:59.392393	2	3	23949	200	https://bestawards.co.nz/spatial/residential/oli-booth-architecture/behind-closed-doors
2024-09-26 18:45:59.408221	2	3	23540	200	https://bestawards.co.nz/spatial/residential/oli-booth-architecture/lake-rotoroa
2024-09-26 18:45:59.735929	2	2	83557	200	https://bestawards.co.nz/studios/one-design
2024-09-26 18:46:01.358043	2	3	5964	200	https://bestawards.co.nz/studios/one-take-architects
2024-09-26 18:46:01.675183	2	3	27576	200	https://bestawards.co.nz/studios/one-to-one-hundred
2024-09-26 18:46:01.890104	2	3	18854	200	https://bestawards.co.nz/graphic/business-communication/one-design/moa-brewing-co-investment-statement
